interval,id,cell,entry,exit
4,48,1071,1211898293,1211898293
4,48,1111,1211898325,1211898327
4,48,1150,1211898398,1211898398
4,48,1191,1211898448,1211898448
4,48,1231,1211898508,1211898551
4,48,1232,1211898597,1211898597
4,48,1272,1211898733,1211898733
4,48,1312,1211898793,1211898845
4,48,1311,1211898900,1211898900
4,48,1350,1211898961,1211899021
4,48,1388,1211899082,1211899082
4,48,1428,1211899155,1211899175
4,48,1427,1211899231,1211899231
4,48,1385,1211899358,1211899412
4,48,1346,1211899518,1211899518
4,48,1306,1211899536,1211899536
4,48,1266,1211899587,1211899587
4,48,1186,1211899725,1211899725
4,48,1106,1211899772,1211899858
4,48,1105,1211899904,1211899950
4,48,1144,1211900021,1211900071
4,48,1145,1211900132,1211900132
4,48,1185,1211900192,1211900192
4,48,1186,1211900227,1211900297
4,49,635,1211890227,1211890227
4,49,634,1211890287,1211890468
4,49,594,1211890528,1211890629
4,49,632,1211890689,1211890689
4,49,831,1211890750,1211890750
4,49,908,1211890811,1211890811
4,49,946,1211890871,1211890871
4,49,985,1211890933,1211890992
4,49,984,1211891053,1211891053
4,49,983,1211891111,1211891111
4,49,982,1211891180,1211891180
4,49,1061,1211891216,1211891216
4,49,1101,1211891277,1211891277
4,49,1141,1211891323,1211891732
4,49,1142,1211891793,1211891793
4,49,1145,1211891855,1211891855
4,49,1066,1211891913,1211891913
4,49,986,1211891973,1211892035
4,49,907,1211892093,1211892093
4,49,831,1211892154,1211892154
4,49,632,1211892214,1211892214
4,49,470,1211892271,1211892271
4,49,272,1211892327,1211892327
4,49,74,1211892365,1211892365
4,49,153,1211897922,1211897922
4,49,312,1211897976,1211897976
4,49,471,1211898044,1211898044
4,49,551,1211898056,1211898056
4,49,592,1211898116,1211898116
4,49,671,1211898178,1211898178
4,49,630,1211898227,1211898227
4,49,628,1211898297,1211898363
4,49,747,1211898473,1211898473
4,49,787,1211898545,1211898545
4,49,826,1211898597,1211898597
4,49,824,1211898729,1211898729
4,49,864,1211898788,1211898788
4,49,904,1211898842,1211898842
4,49,902,1211898953,1211898953
4,49,942,1211899013,1211899013
4,49,981,1211899337,1211899339
4,49,980,1211899399,1211899399
4,49,1019,1211899459,1211899459
4,49,1059,1211899515,1211899569
4,49,938,1211899795,1211899886
4,49,979,1211899956,1211899956
4,49,1021,1211900066,1211900066
4,49,1061,1211900126,1211900126
4,49,1102,1211900186,1211900186
4,49,1105,1211900262,1211900262
4,49,1106,1211900321,1211900369
4,50,1237,1211889966,1211889966
4,50,1156,1211889991,1211889991
4,50,1032,1211890052,1211890111
4,50,835,1211890237,1211890237
4,50,675,1211890291,1211890291
4,50,635,1211890319,1211890319
4,50,634,1211891012,1211891012
4,51,1231,1211889623,1211889623
4,51,1232,1211889674,1211889772
4,51,1231,1211889832,1211889832
4,51,1271,1211889886,1211890214
4,51,1270,1211890239,1211890239
4,51,1231,1211890299,1211890299
4,51,1190,1211890360,1211890360
4,51,1188,1211890420,1211890420
4,51,1147,1211890480,1211891056
4,51,1186,1211891113,1211891141
4,51,1227,1211891202,1211891202
4,51,1188,1211891262,1211891262
4,51,1191,1211891322,1211891322
4,51,1233,1211891382,1211891409
4,51,1194,1211891469,1211891469
4,51,1156,1211891529,1211894491
4,51,1194,1211894554,1211894554
4,51,1233,1211894612,1211894672
4,51,1232,1211894733,1211894733
4,51,1271,1211894793,1211894793
4,51,1350,1211894853,1211894853
4,51,1389,1211894914,1211894914
4,51,1427,1211894980,1211894980
4,51,1467,1211895034,1211895034
4,51,1427,1211895069,1211895439
4,51,1428,1211895499,1211895521
4,51,1389,1211895581,1211895581
4,51,1350,1211895651,1211895651
4,51,1348,1211895688,1211895708
4,51,1307,1211895768,1211895906
4,51,1308,1211895966,1211895966
4,51,1229,1211896026,1211896026
4,51,1270,1211896086,1211896146
4,51,1271,1211896206,1211896206
4,51,1272,1211896266,1211896348
4,51,1271,1211896409,1211896409
4,51,1311,1211896469,1211896469
4,51,1350,1211896529,1211896550
4,51,1351,1211896611,1211896791
4,51,1352,1211896838,1211896838
4,51,1312,1211896899,1211896899
4,51,1273,1211896959,1211896959
4,51,1233,1211897020,1211897020
4,51,1232,1211897081,1211897142
4,51,1192,1211897204,1211897204
4,51,1193,1211897263,1211897263
4,51,1234,1211897323,1211897409
4,51,1194,1211897431,1211897431
4,51,1153,1211897489,1211897489
4,51,1152,1211897549,1211897609
4,51,1151,1211897670,1211897670
4,51,1149,1211897730,1211897730
4,51,1148,1211897792,1211897792
4,51,1146,1211897852,1211897916
4,51,1147,1211897973,1211898034
4,51,1187,1211898066,1211898066
4,51,1227,1211898126,1211898186
4,51,1267,1211898268,1211898345
4,51,1228,1211898405,1211898405
4,51,1270,1211898467,1211898527
4,51,1271,1211898589,1211898589
4,51,1272,1211898649,1211898729
4,51,1311,1211898789,1211898789
4,51,1310,1211898849,1211898849
4,51,1350,1211898909,1211898992
4,51,1310,1211899052,1211899112
4,51,1266,1211899172,1211899236
4,51,1265,1211899293,1211899293
4,51,1225,1211899349,1211899349
4,51,1185,1211899394,1211899394
4,51,1183,1211899453,1211899453
4,51,1182,1211899517,1211899517
4,51,1140,1211899580,1211899580
4,51,1139,1211899634,1211899634
4,51,1138,1211899694,1211899694
4,51,1137,1211899748,1211899816
4,51,1136,1211899867,1211899937
4,51,1177,1211899988,1211900140
4,51,1138,1211900201,1211900321
4,51,1099,1211900381,1211900381
4,53,803,1211900213,1211900213
4,53,722,1211900268,1211900268
4,53,682,1211900328,1211900328
4,53,642,1211900393,1211900393
4,54,635,1211898399,1211898917
4,54,634,1211898977,1211898977
4,54,594,1211899038,1211899038
4,54,634,1211899098,1211899098
4,54,635,1211899159,1211899159
4,54,555,1211899219,1211899219
4,54,392,1211899272,1211899272
4,54,193,1211899329,1211899329
4,55,634,1211898603,1211898670
4,55,675,1211898730,1211898730
4,55,715,1211898776,1211898776
4,55,794,1211898844,1211898851
4,55,1154,1211899434,1211899512
4,55,1152,1211899693,1211899693
4,55,1190,1211899813,1211899959
4,56,74,1211890019,1211890019
4,56,233,1211890079,1211890079
4,56,471,1211890118,1211890118
4,56,591,1211890178,1211890178
4,56,590,1211890243,1211890243
4,56,588,1211890303,1211890303
4,56,586,1211890368,1211890368
4,56,585,1211890428,1211890463
4,56,584,1211890485,1211890485
4,56,624,1211890536,1211890536
4,56,623,1211890561,1211890561
4,56,583,1211890588,1211890588
4,56,581,1211890648,1211890648
4,56,541,1211890709,1211890709
4,56,501,1211890770,1211890770
4,56,542,1211890830,1211890830
4,56,622,1211890905,1211890905
4,56,702,1211890965,1211890965
4,56,782,1211891025,1211891025
4,56,781,1211891085,1211891085
4,56,779,1211891145,1211891205
4,56,899,1211891265,1211891265
4,56,898,1211891325,1211891325
4,56,858,1211891379,1211891379
4,56,859,1211891445,1211891700
4,56,899,1211891760,1211891760
4,56,940,1211891821,1211891821
4,56,942,1211891881,1211891881
4,56,944,1211891942,1211891942
4,56,946,1211892002,1211892002
4,56,906,1211892062,1211892062
4,56,871,1211892119,1211892119
4,56,672,1211892179,1211892179
4,56,551,1211892212,1211892212
4,56,352,1211892261,1211892261
4,56,153,1211892304,1211892304
4,56,92,1211893508,1211893508
4,56,131,1211893571,1211893571
4,56,291,1211893629,1211893629
4,56,371,1211893689,1211893689
4,56,451,1211893750,1211893750
4,56,490,1211893810,1211893810
4,56,488,1211893871,1211893871
4,56,446,1211893931,1211893931
4,56,525,1211893992,1211893992
4,56,605,1211894052,1211894052
4,56,685,1211894119,1211894119
4,56,726,1211894173,1211894173
4,56,727,1211894195,1211894195
4,56,768,1211894260,1211894260
4,56,770,1211894315,1211894315
4,56,772,1211894381,1211894381
4,56,773,1211894435,1211894435
4,56,774,1211894495,1211894495
4,56,775,1211894566,1211894566
4,56,816,1211894615,1211894615
4,56,818,1211894685,1211894685
4,56,858,1211894743,1211894743
4,56,898,1211894796,1211894796
4,56,900,1211894866,1211894866
4,56,859,1211894921,1211894921
4,56,858,1211894976,1211894976
4,56,898,1211895051,1211895051
4,56,939,1211895097,1211895097
4,56,942,1211895159,1211895223
4,56,1021,1211895278,1211895278
4,56,1061,1211895339,1211895339
4,56,1141,1211895399,1211895399
4,56,1142,1211895459,1211895459
4,56,1184,1211895540,1211895540
4,56,1144,1211895573,1211895602
4,56,1145,1211895662,1211895721
4,56,1066,1211895782,1211895782
4,56,946,1211895842,1211895842
4,56,906,1211895907,1211895907
4,56,871,1211895962,1211895962
4,56,712,1211896032,1211896032
4,56,511,1211896069,1211896069
4,56,312,1211896129,1211896129
4,56,232,1211896147,1211896147
4,56,34,1211896192,1211896192
4,56,74,1211897286,1211897286
4,56,272,1211897338,1211897338
4,56,431,1211897380,1211897380
4,56,632,1211897440,1211897440
4,56,831,1211897495,1211897495
4,56,991,1211897556,1211897556
4,56,1030,1211897623,1211897623
4,56,1069,1211897676,1211897676
4,56,1108,1211897736,1211897847
4,56,1107,1211897905,1211897905
4,56,1147,1211897966,1211897966
4,56,1187,1211898027,1211898054
4,56,1227,1211898115,1211898115
4,56,1188,1211898184,1211898184
4,56,1148,1211898235,1211898235
4,56,1149,1211898295,1211898295
4,56,1192,1211898355,1211898422
4,56,1152,1211898523,1211898523
4,56,1191,1211898584,1211898584
4,56,1150,1211898644,1211898644
4,56,1189,1211898722,1211898722
4,56,1269,1211898778,1211898838
4,56,1309,1211898898,1211898898
4,56,1349,1211898963,1211898963
4,56,1347,1211899023,1211899023
4,56,1346,1211899084,1211899143
4,56,1386,1211899214,1211899214
4,56,1385,1211899281,1211899281
4,56,1344,1211899320,1211899320
4,56,1342,1211899381,1211899381
4,56,1341,1211899447,1211899447
4,56,1380,1211899502,1211899502
4,56,1381,1211899561,1211899561
4,56,1341,1211899639,1211899649
4,56,1339,1211899716,1211899716
4,56,1377,1211899763,1211899763
4,56,1372,1211899826,1211899826
4,56,1292,1211899883,1211899883
4,56,1131,1211899943,1211899943
4,56,1052,1211900003,1211900003
4,56,972,1211900060,1211900182
4,56,933,1211900236,1211900236
4,56,937,1211900397,1211900397
4,58,1237,1211890128,1211890128
4,58,1073,1211890188,1211890188
4,58,1032,1211890248,1211890248
4,58,1071,1211890308,1211890308
4,58,1110,1211890368,1211890368
4,58,1151,1211890413,1211890834
4,58,1074,1211890894,1211890894
4,58,1151,1211890959,1211890959
4,58,1152,1211891134,1211891134
4,58,1151,1211891191,1211891208
4,58,1111,1211891268,1211891268
4,58,1152,1211891329,1211891329
4,58,1231,1211891389,1211891389
4,58,1311,1211891450,1211891510
4,58,1350,1211891571,1211891633
4,58,1390,1211891694,1211892147
4,58,1391,1211892202,1211892403
4,58,1390,1211892463,1211892463
4,58,1350,1211892523,1211892589
4,58,1310,1211892643,1211892643
4,58,1231,1211892716,1211892716
4,58,1191,1211892764,1211892921
4,58,1190,1211892981,1211892981
4,58,1189,1211893042,1211893042
4,58,1229,1211893104,1211893104
4,58,1269,1211893164,1211893164
4,58,1309,1211893225,1211893225
4,58,1348,1211893285,1211893298
4,58,1347,1211893345,1211893345
4,58,1306,1211893406,1211893406
4,58,1305,1211893458,1211893522
4,58,1304,1211893567,1211893567
4,58,1302,1211893665,1211893665
4,58,1342,1211893721,1211893721
4,58,1382,1211893782,1211893782
4,58,1381,1211893842,1211893842
4,58,1380,1211893910,1211893910
4,58,1340,1211893969,1211893969
4,58,1301,1211894085,1211894237
4,58,1261,1211894298,1211894298
4,58,1260,1211894354,1211894453
4,58,1262,1211894507,1211894507
4,58,1264,1211894578,1211894578
4,58,1265,1211894630,1211894630
4,58,1185,1211894707,1211894707
4,58,1145,1211894761,1211894761
4,58,1026,1211894817,1211894817
4,58,986,1211894873,1211894913
4,58,946,1211894952,1211894952
4,58,909,1211895012,1211895012
4,58,791,1211895074,1211895074
4,58,592,1211895131,1211895131
4,58,391,1211895175,1211895175
4,58,233,1211895220,1211895220
4,58,34,1211895269,1211895269
4,60,635,1211897243,1211897243
4,60,634,1211897304,1211897304
4,60,594,1211897349,1211897349
4,60,593,1211897409,1211897426
4,60,590,1211897487,1211897487
4,60,589,1211897540,1211897540
4,60,588,1211897589,1211897625
4,60,667,1211897679,1211897696
4,60,747,1211897756,1211897756
4,60,787,1211897812,1211897812
4,60,827,1211897872,1211897872
4,60,907,1211897933,1211897992
4,60,947,1211898052,1211898052
4,60,987,1211898112,1211898112
4,60,1028,1211898172,1211898235
4,60,1029,1211898293,1211898293
4,60,1028,1211898353,1211898353
4,60,988,1211898418,1211898418
4,60,987,1211898479,1211898479
4,60,1067,1211898534,1211898576
4,60,1107,1211898643,1211898696
4,60,1148,1211898742,1211898802
4,60,1188,1211898867,1211898928
4,60,1187,1211898983,1211899043
4,60,1228,1211899103,1211899103
4,60,1229,1211899149,1211899149
4,60,1230,1211899209,1211899209
4,60,1231,1211899269,1211899269
4,60,1232,1211899332,1211899332
4,60,1233,1211899389,1211899393
4,60,1273,1211899453,1211899453
4,60,1274,1211899523,1211899643
4,60,1314,1211899703,1211899703
4,60,1274,1211899767,1211900045
4,60,1273,1211900110,1211900110
4,60,1274,1211900165,1211900397
4,61,312,1211889620,1211889620
4,61,74,1211889670,1211889670
4,61,52,1211891181,1211891181
4,61,131,1211891244,1211891244
4,61,291,1211891304,1211891304
4,61,371,1211891362,1211891362
4,61,491,1211891423,1211891423
4,61,610,1211891485,1211891485
4,61,730,1211891546,1211891546
4,61,770,1211891564,1211891564
4,61,771,1211891667,1211891725
4,61,772,1211891784,1211891784
4,61,813,1211891844,1211891844
4,61,814,1211891904,1211891904
4,61,897,1211891966,1211891966
4,61,898,1211892031,1211892031
4,61,979,1211892088,1211892088
4,61,1019,1211892149,1211892149
4,61,1059,1211892201,1211892201
4,61,1140,1211892261,1211892261
4,61,1142,1211892321,1211892321
4,61,1145,1211892381,1211892381
4,61,1187,1211892441,1211892441
4,61,1188,1211892497,1211892497
4,61,1190,1211892557,1211892557
4,61,1232,1211892617,1211892617
4,61,1233,1211892680,1211892680
4,61,1273,1211892724,1211892747
4,61,1233,1211892807,1211892807
4,61,1232,1211892867,1211892867
4,61,1311,1211892927,1211893350
4,61,1349,1211893414,1211893414
4,61,1348,1211893481,1211893481
4,61,1346,1211893535,1211893535
4,61,1305,1211893566,1211893566
4,61,1345,1211893621,1211893679
4,61,1343,1211893711,1211893711
4,61,1341,1211893773,1211893832
4,61,1342,1211893892,1211893892
4,61,1303,1211893952,1211893952
4,61,1305,1211894015,1211894015
4,61,1265,1211894072,1211894072
4,61,1185,1211894132,1211894192
4,61,1066,1211894256,1211894256
4,61,986,1211894313,1211894313
4,61,946,1211894374,1211894374
4,61,945,1211894438,1211894438
4,61,944,1211894496,1211894675
4,61,943,1211894738,1211894835
4,61,944,1211894882,1211895517
4,61,945,1211895545,1211895598
4,61,985,1211895651,1211895651
4,61,946,1211895715,1211895715
4,61,908,1211895775,1211895775
4,61,791,1211895833,1211895833
4,61,592,1211895887,1211895887
4,61,391,1211895938,1211895938
4,61,233,1211895984,1211895984
4,61,34,1211896033,1211896033
4,61,52,1211897248,1211897248
4,61,92,1211897308,1211897308
4,61,212,1211897368,1211897368
4,61,292,1211897428,1211897428
4,61,372,1211897488,1211897548
4,61,413,1211897608,1211897608
4,61,456,1211897669,1211897669
4,61,538,1211897729,1211897729
4,61,581,1211897791,1211897791
4,61,583,1211897851,1211897851
4,61,623,1211897912,1211897912
4,61,703,1211897974,1211897974
4,61,783,1211898032,1211898032
4,61,862,1211898095,1211898128
4,61,902,1211898195,1211898195
4,61,979,1211898486,1211898486
4,61,1019,1211898549,1211898549
4,61,1181,1211898726,1211898726
4,61,1221,1211898780,1211898780
4,61,1300,1211898865,1211899050
4,61,1301,1211899074,1211899074
4,61,1262,1211899138,1211899138
4,61,1223,1211899198,1211899198
4,61,1183,1211899320,1211899320
4,61,1104,1211899375,1211899375
4,61,1024,1211899440,1211899440
4,61,984,1211899497,1211899497
4,61,945,1211899555,1211899555
4,61,905,1211899619,1211899677
4,61,906,1211899737,1211899737
4,61,907,1211899810,1211899864
4,61,908,1211899918,1211899918
4,61,831,1211899987,1211899987
4,61,672,1211900046,1211900046
4,61,471,1211900099,1211900099
4,61,272,1211900151,1211900151
4,63,634,1211889796,1211889855
4,63,635,1211889915,1211890703
4,63,634,1211890764,1211890825
4,63,594,1211890885,1211890885
4,63,590,1211890946,1211890946
4,63,589,1211891006,1211891006
4,63,587,1211891067,1211891067
4,63,586,1211891127,1211891127
4,63,544,1211891188,1211891188
4,63,584,1211891249,1211891249
4,63,583,1211891309,1211891309
4,63,623,1211891370,1211891370
4,63,663,1211891430,1211891430
4,63,743,1211891492,1211891492
4,63,783,1211891554,1211891554
4,63,822,1211891612,1211891612
4,63,862,1211891673,1211891673
4,63,942,1211891733,1211891760
4,63,983,1211891820,1211891820
4,63,944,1211891941,1211892722
4,63,942,1211892783,1211892783
4,63,982,1211892843,1211892843
4,63,1061,1211892903,1211892903
4,63,1101,1211892963,1211892963
4,63,1142,1211893045,1211893105
4,63,1143,1211893166,1211893226
4,63,1144,1211893270,1211893270
4,63,1185,1211893330,1211893330
4,63,1188,1211893389,1211893389
4,63,1190,1211893449,1211893449
4,63,1232,1211893509,1211893509
4,63,1233,1211893563,1211893565
4,63,1153,1211893625,1211893625
4,63,1192,1211893685,1211893685
4,63,1231,1211893745,1211893745
4,63,1189,1211893805,1211893805
4,63,1187,1211893865,1211893865
4,63,1185,1211893907,1211893967
4,63,1182,1211894027,1211894027
4,63,1181,1211894087,1211894087
4,63,1179,1211894148,1211894148
4,63,1219,1211894189,1211894189
4,63,1220,1211894238,1211894449
4,63,1179,1211894572,1211894572
4,63,1138,1211894630,1211894630
4,63,1178,1211894693,1211895142
4,63,1139,1211895200,1211895200
4,63,1141,1211895260,1211895260
4,63,1183,1211895321,1211895321
4,63,1185,1211895381,1211895441
4,63,1187,1211895503,1211895503
4,63,1228,1211895561,1211895561
4,63,1229,1211895622,1211895622
4,63,1231,1211895682,1211895743
4,63,1272,1211895803,1211895803
4,63,1273,1211895864,1211895958
4,63,1232,1211896019,1211896019
4,63,1231,1211896078,1211896139
4,63,1230,1211896200,1211896382
4,63,1228,1211896442,1211896442
4,63,1187,1211896505,1211896505
4,63,1227,1211896564,1211896564
4,63,1306,1211896685,1211896696
4,63,1307,1211896757,1211896757
4,63,1227,1211896820,1211896820
4,63,1228,1211896881,1211896881
4,63,1188,1211896914,1211896958
4,63,1187,1211897014,1211897014
4,63,1227,1211897073,1211897073
4,63,1267,1211897134,1211897134
4,63,1266,1211897196,1211897196
4,63,1306,1211897254,1211897254
4,63,1346,1211897314,1211897314
4,63,1384,1211897436,1211897436
4,63,1343,1211897496,1211897496
4,63,1382,1211897580,1211897580
4,63,1422,1211897619,1211897619
4,63,1383,1211897681,1211897681
4,63,1384,1211897886,1211897969
4,63,1345,1211898031,1211898091
4,63,1265,1211898274,1211898274
4,63,1266,1211898332,1211898332
4,63,1267,1211898392,1211898392
4,63,1227,1211898437,1211898500
4,63,1266,1211898560,1211898560
4,63,1306,1211898684,1211898684
4,63,1346,1211898743,1211898743
4,63,1386,1211898796,1211898796
4,63,1306,1211898916,1211898916
4,63,1266,1211898943,1211898943
4,63,1308,1211899005,1211899005
4,63,1310,1211899063,1211899063
