interval,id,cell,entry,exit
7,405,1116,1211924994,1211925219
7,405,1074,1211925279,1211925340
7,405,1113,1211925401,1211925424
7,405,1152,1211925464,1211925519
7,405,1232,1211925580,1211925580
7,405,1231,1211925664,1211925748
7,405,1189,1211925767,1211925982
7,405,1149,1211925987,1211925987
7,405,1190,1211926027,1211926116
7,405,1192,1211926152,1211926154
7,405,1152,1211926215,1211926215
7,405,1192,1211926274,1211926274
7,405,1232,1211926344,1211926344
7,405,1271,1211926394,1211926394
7,405,1311,1211926428,1211926428
7,405,1272,1211926485,1211926485
7,405,1232,1211926552,1211926606
7,405,1192,1211926667,1211926667
7,405,1193,1211926700,1211926700
7,405,1153,1211926830,1211926830
7,405,1114,1211926880,1211926880
7,405,1073,1211926940,1211926940
7,405,911,1211927000,1211927000
7,405,632,1211927125,1211927125
7,405,470,1211927174,1211927174
7,405,272,1211927223,1211927223
7,405,74,1211927278,1211927278
7,405,34,1211928420,1211928420
7,405,233,1211928475,1211928475
7,405,473,1211928552,1211928552
7,405,675,1211928606,1211928606
7,405,874,1211928664,1211928666
7,405,914,1211928688,1211928688
7,405,953,1211928736,1211928736
7,405,992,1211928795,1211928795
7,405,1031,1211928856,1211928856
7,405,1072,1211928916,1211928916
7,405,1111,1211928977,1211929049
7,405,1152,1211929103,1211929103
7,405,1192,1211929159,1211929699
7,405,1152,1211929762,1211929762
7,405,1231,1211929820,1211929820
7,405,1232,1211929880,1211929971
7,405,1193,1211930032,1211930032
7,405,1192,1211930092,1211931220
7,405,1231,1211931280,1211931280
7,405,1272,1211931340,1211931340
7,405,1312,1211931403,1211931403
7,405,1352,1211931460,1211931462
7,405,1313,1211931529,1211931529
7,405,1273,1211931583,1211931645
7,405,1193,1211931705,1211931705
7,405,1192,1211931770,1211931958
7,405,1193,1211932028,1211932313
7,405,1192,1211932373,1211932489
7,405,1152,1211932550,1211932550
7,405,1192,1211932610,1211932610
7,405,1231,1211932671,1211932671
7,405,1230,1211932732,1211932732
7,405,1189,1211932792,1211932792
7,406,1274,1211922035,1211922035
7,406,1234,1211922096,1211922363
7,406,1194,1211922422,1211922561
7,406,1234,1211922622,1211922622
7,406,1275,1211922686,1211922686
7,406,1234,1211922741,1211922741
7,406,1274,1211922801,1211922871
7,406,1355,1211922927,1211922927
7,406,1234,1211922982,1211922982
7,406,1273,1211923047,1211923047
7,406,1234,1211923103,1211923234
7,406,1195,1211923284,1211923284
7,406,1235,1211923310,1211923310
7,406,1194,1211923365,1211923365
7,406,1112,1211923431,1211923431
7,406,1071,1211923487,1211923487
7,406,1072,1211923546,1211923546
7,406,993,1211923606,1211923606
7,406,952,1211923666,1211923666
7,406,951,1211923726,1211923726
7,406,991,1211923786,1211923786
7,406,950,1211923861,1211923861
7,406,909,1211923912,1211923912
7,406,869,1211923968,1211923968
7,406,828,1211924035,1211924035
7,406,827,1211924093,1211924188
7,406,866,1211924225,1211924225
7,406,906,1211924280,1211924345
7,406,946,1211924400,1211924400
7,406,987,1211924460,1211924530
7,406,1066,1211924580,1211924580
7,406,1146,1211924646,1211924646
7,406,1186,1211924703,1211924703
7,406,1265,1211924763,1211924763
7,406,1385,1211924837,1211924884
7,406,1426,1211924944,1211924944
7,406,1427,1211925014,1211925174
7,406,1389,1211925201,1211925201
7,406,1350,1211925261,1211925321
7,406,1311,1211925385,1211925385
7,406,1272,1211925455,1211925506
7,406,1192,1211925561,1211925561
7,406,1193,1211925624,1211925624
7,406,1233,1211925682,1211925682
7,406,1234,1211925742,1211925742
7,406,1194,1211925863,1211925924
7,406,1155,1211925988,1211925988
7,406,1114,1211926021,1211926021
7,406,1073,1211926083,1211926083
7,406,1032,1211926139,1211926139
7,406,871,1211926200,1211926200
7,406,672,1211926270,1211926270
7,406,471,1211926311,1211926311
7,406,113,1211926419,1211926419
7,407,58,1211923548,1211923548
7,408,1223,1211922031,1211922100
7,408,1264,1211922161,1211922161
7,408,1265,1211922221,1211922221
7,408,1266,1211922293,1211922407
7,408,1306,1211922462,1211922514
7,408,1346,1211922575,1211922575
7,408,1347,1211922631,1211922631
7,408,1349,1211922695,1211922760
7,408,1350,1211922819,1211922870
7,408,1310,1211922930,1211922930
7,408,1311,1211922990,1211922990
7,408,1272,1211923052,1211923058
7,408,1273,1211923114,1211923114
7,408,1233,1211923188,1211923188
7,408,1194,1211923235,1211923235
7,408,1195,1211923295,1211923295
7,408,1196,1211923373,1211923381
7,408,1195,1211923442,1211923442
7,408,1235,1211923502,1211923502
7,408,1234,1211923557,1211923603
7,408,1274,1211923663,1211923734
7,408,1273,1211923784,1211923784
7,408,1232,1211923851,1211923851
7,408,1193,1211923922,1211923976
7,408,1192,1211924029,1211924029
7,408,1191,1211924089,1211924801
7,408,1151,1211924861,1211924861
7,408,1111,1211924921,1211924921
7,408,1072,1211924981,1211924981
7,408,1033,1211925041,1211925041
7,408,994,1211925096,1211925147
7,408,1035,1211925200,1211925327
7,408,1075,1211925386,1211925386
7,408,1074,1211925430,1211925430
7,408,1113,1211925493,1211925493
7,408,1072,1211925563,1211925563
7,408,1071,1211925627,1211925627
7,408,1070,1211925682,1211925731
7,408,1108,1211925791,1211925791
7,408,1067,1211925856,1211925911
7,408,1066,1211925971,1211925971
7,408,1064,1211926032,1211926032
7,408,1024,1211926102,1211926325
7,408,1064,1211926396,1211926396
7,408,1104,1211926449,1211926452
7,408,1105,1211926512,1211926512
7,408,1106,1211926572,1211926636
7,408,1148,1211926693,1211926693
7,408,1150,1211926754,1211926754
7,408,1110,1211926816,1211927009
7,408,1108,1211927068,1211927068
7,408,1107,1211927134,1211927208
7,408,1106,1211927259,1211927259
7,408,1146,1211927309,1211927309
7,408,1102,1211927369,1211927369
7,408,1100,1211927429,1211927429
7,408,1060,1211927489,1211927521
7,408,1102,1211927594,1211927594
7,408,1103,1211927633,1211927756
7,408,1101,1211927817,1211927817
7,408,1059,1211927877,1211927941
7,408,1019,1211928002,1211928058
7,408,939,1211928118,1211928118
7,408,938,1211928178,1211928178
7,408,856,1211928238,1211928238
7,408,814,1211928305,1211928305
7,408,812,1211928359,1211928359
7,408,810,1211928438,1211928438
7,408,769,1211928540,1211928596
7,408,768,1211928626,1211928626
7,408,809,1211928742,1211928742
7,408,810,1211928798,1211928798
7,408,852,1211928857,1211928857
7,408,893,1211928920,1211928972
7,408,853,1211929041,1211929041
7,408,813,1211929097,1211929097
7,408,774,1211929178,1211929178
7,408,776,1211929239,1211929239
7,408,816,1211929260,1211929260
7,408,817,1211929308,1211929308
7,408,897,1211929399,1211929399
7,408,937,1211929455,1211929455
7,408,977,1211929515,1211929567
7,408,936,1211929638,1211929638
7,408,933,1211929702,1211929702
7,408,930,1211929749,1211929749
7,408,928,1211929813,1211929813
7,408,926,1211929873,1211929873
7,408,1006,1211929933,1211929933
7,408,1046,1211929988,1211930066
7,408,1045,1211930126,1211930126
7,408,1043,1211930191,1211930191
7,408,1042,1211930220,1211930220
7,408,963,1211930286,1211930286
7,408,923,1211930346,1211930346
7,408,843,1211930401,1211930401
7,408,805,1211930541,1211930541
7,408,808,1211930582,1211930582
7,408,809,1211930616,1211930616
7,408,769,1211930656,1211930713
7,408,770,1211930795,1211930886
7,408,810,1211930944,1211930944
7,408,851,1211930970,1211930970
7,408,852,1211931002,1211931002
7,408,893,1211931070,1211931112
7,408,853,1211931153,1211931153
7,408,813,1211931214,1211931374
7,408,814,1211931393,1211931398
7,408,816,1211931455,1211931455
7,408,817,1211931514,1211931514
7,408,858,1211931575,1211931575
7,408,860,1211931634,1211931634
7,408,861,1211931694,1211931694
7,408,863,1211931761,1211931761
7,408,864,1211931818,1211931818
7,408,866,1211931876,1211931936
7,408,867,1211931997,1211931997
7,408,869,1211932057,1211932057
7,408,829,1211932119,1211932119
7,408,830,1211932181,1211932286
7,408,831,1211932308,1211932308
7,408,872,1211932368,1211932368
7,408,952,1211932430,1211932430
7,408,994,1211932488,1211932488
7,408,1034,1211932548,1211932548
7,408,1075,1211932654,1211932698
7,408,1035,1211932768,1211932768
7,409,1234,1211922023,1211922023
7,409,1274,1211922089,1211922089
7,409,1273,1211922149,1211922149
7,409,1274,1211922205,1211922205
7,409,1232,1211922277,1211922277
7,409,1272,1211922353,1211922353
7,409,1392,1211922403,1211922403
7,409,1431,1211922470,1211922470
7,409,1430,1211922523,1211922523
7,409,1429,1211922578,1211922578
7,409,1428,1211922643,1211922683
7,409,1430,1211922800,1211922800
7,409,1432,1211922854,1211922854
7,409,1353,1211922916,1211922969
7,409,1314,1211923035,1211923204
7,409,1274,1211923271,1211923271
7,409,1275,1211923326,1211923326
7,409,1235,1211923384,1211923457
7,409,1116,1211923512,1211923512
7,409,1076,1211923567,1211923567
7,409,1036,1211923626,1211923626
7,409,1035,1211923686,1211923686
7,409,913,1211923757,1211923757
7,409,715,1211923800,1211923800
7,409,514,1211923863,1211923863
7,409,352,1211923914,1211923914
7,409,153,1211923979,1211923979
7,409,34,1211925100,1211925100
7,409,232,1211925158,1211925158
7,409,392,1211925218,1211925218
7,409,595,1211925270,1211925279
7,409,795,1211925334,1211925334
7,409,994,1211925394,1211925394
7,409,1035,1211925454,1211925454
7,409,1074,1211925515,1211925515
7,409,1113,1211925574,1211925574
7,409,1152,1211925652,1211925652
7,409,1193,1211925694,1211925754
7,409,1194,1211925795,1211925795
7,409,1233,1211925849,1211926044
7,409,1193,1211926090,1211926090
7,409,1232,1211926154,1211926154
7,409,1233,1211926209,1211926230
7,409,1192,1211926352,1211926418
7,409,1191,1211926493,1211926626
7,409,1232,1211926687,1211926687
7,409,1231,1211926729,1211926849
7,409,1232,1211926897,1211926997
7,409,1151,1211927093,1211927093
7,409,1110,1211927153,1211927214
7,409,1069,1211927280,1211927280
7,409,1068,1211927342,1211927342
7,409,1067,1211927395,1211927461
7,409,1068,1211927519,1211927640
7,409,1028,1211927701,1211927701
7,409,950,1211927761,1211927761
7,409,911,1211927794,1211929527
7,409,634,1211929590,1211929590
7,409,594,1211929649,1211929649
7,409,595,1211929672,1211929699
7,409,635,1211929754,1211929754
7,409,514,1211929814,1211929814
7,409,232,1211929902,1211929902
7,410,1467,1211922062,1211922120
7,410,1427,1211922150,1211922219
7,410,1426,1211922274,1211922274
7,410,1425,1211922343,1211922343
7,410,1385,1211922399,1211922399
7,410,1345,1211922454,1211922514
7,410,1305,1211922591,1211922591
7,410,1303,1211922635,1211922676
7,410,1343,1211922750,1211922750
7,410,1344,1211922811,1211922811
7,410,1386,1211922874,1211922874
7,410,1426,1211922921,1211922988
7,410,1427,1211923045,1211923075
7,410,1426,1211923135,1211923196
7,410,1385,1211923250,1211923250
7,410,1383,1211923310,1211923310
7,410,1382,1211923371,1211923371
7,410,1342,1211923404,1211923474
7,410,1341,1211923537,1211923537
7,410,1302,1211923648,1211923648
7,410,1303,1211923709,1211923709
7,410,1343,1211923770,1211923770
7,410,1266,1211923889,1211923949
7,410,1226,1211924011,1211924011
7,410,1227,1211924074,1211924130
7,410,1188,1211924190,1211924190
7,410,1148,1211924257,1211924257
7,410,1189,1211924316,1211924316
7,410,1150,1211924340,1211924340
7,410,1191,1211924405,1211924405
7,410,1192,1211924462,1211924524
7,410,1311,1211924641,1211924725
7,410,1312,1211924780,1211924780
7,410,1353,1211924840,1211924840
7,410,1392,1211924906,1211924906
7,410,1431,1211924960,1211924960
7,410,1470,1211925026,1211925300
7,410,1471,1211925361,1211925382
7,410,1432,1211925422,1211925482
7,410,1431,1211925548,1211925548
7,410,1471,1211925574,1211925576
7,410,1470,1211925636,1211926104
7,410,1469,1211926164,1211926164
7,410,1429,1211926231,1211926231
7,410,1389,1211926285,1211926285
7,410,1350,1211926346,1211926346
7,410,1310,1211926406,1211926466
7,410,1270,1211926526,1211926594
7,410,1230,1211926649,1211926707
7,410,1190,1211926768,1211926827
7,410,1150,1211926949,1211926986
7,410,1149,1211927051,1211927597
7,410,1148,1211927657,1211927717
7,410,1108,1211927777,1211927777
7,410,1028,1211927842,1211927842
7,410,1029,1211927898,1211927898
7,410,950,1211927958,1211927958
7,410,910,1211928018,1211928018
7,410,871,1211928078,1211928143
7,410,831,1211928199,1211928199
7,410,632,1211928260,1211928260
7,410,470,1211928318,1211928318
7,410,351,1211928378,1211928378
7,410,311,1211928448,1211928448
7,410,351,1211928498,1211928644
7,410,391,1211928764,1211928764
7,410,471,1211928825,1211928825
7,410,511,1211928889,1211928889
7,410,552,1211928956,1211929005
7,410,592,1211929065,1211929065
7,410,593,1211929125,1211929125
7,410,635,1211929190,1211929190
7,410,634,1211929250,1211929767
7,410,635,1211929853,1211929913
7,410,514,1211929975,1211929975
7,410,352,1211930033,1211930033
7,410,153,1211930083,1211930083
7,411,1073,1211925981,1211925981
7,411,1149,1211925987,1211926092
7,411,1148,1211926137,1211926137
7,411,1189,1211926192,1211926192
7,411,1190,1211926256,1211926256
7,411,1191,1211926312,1211926312
7,411,1192,1211926379,1211926379
7,411,1232,1211926442,1211926700
7,411,1272,1211926766,1211926766
7,411,1192,1211927124,1211927124
7,411,1231,1211927185,1211927185
7,411,1230,1211927246,1211927246
7,411,1229,1211927306,1211927334
7,411,1230,1211927366,1211927366
7,411,1231,1211927426,1211927494
7,411,1230,1211927554,1211927554
7,411,1189,1211927614,1211927614
7,411,1187,1211927652,1211927652
7,411,1186,1211927708,1211927768
7,411,1265,1211927828,1211927828
7,411,1345,1211927888,1211927888
7,411,1303,1211927954,1211927954
7,411,1302,1211928010,1211928076
7,411,1303,1211928113,1211928113
7,411,1304,1211928157,1211928157
7,411,1305,1211928222,1211928287
7,411,1385,1211928338,1211928402
7,411,1425,1211928478,1211928478
7,411,1426,1211928539,1211928539
7,411,1428,1211928600,1211928600
7,411,1470,1211928663,1211928749
7,411,1469,1211928810,1211928810
7,411,1428,1211928880,1211928880
7,411,1427,1211928938,1211928938
7,411,1387,1211928999,1211928999
7,411,1347,1211929050,1211929050
7,411,1307,1211929122,1211929122
7,411,1267,1211929171,1211929171
7,411,1228,1211929242,1211929242
7,411,1188,1211929292,1211929292
7,411,1148,1211929357,1211929357
7,411,1149,1211929412,1211929412
7,411,1191,1211929472,1211929594
7,411,1232,1211929654,1211929715
7,411,1233,1211929776,1211929776
7,411,1234,1211929820,1211929820
7,411,1274,1211929876,1211929876
7,411,1235,1211929936,1211929969
7,411,1157,1211930029,1211930029
7,411,1156,1211930095,1211930095
7,411,1076,1211930142,1211930142
7,411,634,1211932267,1211932267
7,411,635,1211932327,1211932387
7,411,634,1211932454,1211932454
7,411,594,1211932507,1211932507
7,411,634,1211932567,1211932567
7,411,675,1211932633,1211932633
7,411,835,1211932687,1211932687
7,411,993,1211932747,1211932772
7,412,1111,1211922007,1211922151
7,412,1150,1211922229,1211922283
7,412,1149,1211922336,1211922451
7,412,1110,1211922511,1211922511
7,412,1150,1211922571,1211922638
7,412,1190,1211922702,1211922788
7,412,1231,1211922907,1211923150
7,412,1232,1211923202,1211923202
7,412,1273,1211923278,1211923278
7,412,1232,1211923284,1211923400
7,412,1229,1211923545,1211923636
7,412,1270,1211923696,1211923757
7,412,1271,1211923828,1211923828
7,412,1272,1211923891,1211923959
7,412,1232,1211924039,1211924116
7,412,1311,1211924159,1211924159
7,412,1312,1211924189,1211924679
7,412,1311,1211924750,1211924750
7,412,1350,1211924804,1211924804
7,412,1388,1211924859,1211924859
7,412,1428,1211924919,1211924919
7,412,1427,1211924979,1211924979
7,412,1426,1211925039,1211925039
7,412,1384,1211925100,1211925100
7,412,1382,1211925161,1211925161
7,412,1341,1211925228,1211925228
7,412,1340,1211925282,1211925425
7,412,1341,1211925435,1211925503
7,412,1342,1211925556,1211925615
7,412,1302,1211925689,1211925689
7,412,1303,1211925770,1211925770
7,412,1304,1211925837,1211925837
7,412,1305,1211925878,1211926008
7,412,1265,1211926071,1211926071
7,412,1225,1211926118,1211926118
7,412,1185,1211926177,1211926177
7,412,1143,1211926238,1211926238
7,412,1141,1211926303,1211926303
7,412,1099,1211926359,1211926359
7,412,1059,1211926418,1211926418
7,412,979,1211926491,1211926559
7,412,939,1211926586,1211926648
7,412,899,1211926719,1211926828
7,412,901,1211926898,1211926898
7,412,902,1211926953,1211926953
7,412,942,1211927014,1211927014
7,412,943,1211927080,1211927080
7,412,985,1211927121,1211927121
7,412,946,1211927198,1211927234
7,412,908,1211927297,1211927297
7,412,871,1211927341,1211927341
7,412,751,1211927403,1211927403
7,412,592,1211927462,1211927462
7,412,593,1211927542,1211927542
7,412,634,1211927664,1211927975
7,413,1151,1211922036,1211922398
7,413,1111,1211922469,1211922523
7,413,1151,1211922578,1211922578
7,413,1111,1211922619,1211922939
7,413,1152,1211922998,1211922998
7,413,1232,1211923059,1211923059
7,413,1271,1211923129,1211923169
7,413,1311,1211923233,1211923233
7,413,1272,1211923289,1211923349
7,413,1271,1211923415,1211923415
7,413,1311,1211923469,1211923471
7,413,1231,1211923531,1211923531
7,413,1232,1211923600,1211923660
7,413,1152,1211923732,1211923732
7,413,1192,1211923787,1211923856
7,413,1231,1211923911,1211923911
7,413,1232,1211923971,1211923971
7,413,1273,1211924031,1211924091
7,413,1274,1211924151,1211924273
7,413,1235,1211924333,1211924333
7,413,1195,1211924393,1211924393
7,413,1196,1211924454,1211924454
7,413,1236,1211924516,1211924576
7,413,1196,1211924636,1211924636
7,413,1116,1211924691,1211924691
7,413,1076,1211924752,1211924752
7,413,994,1211924812,1211924812
7,413,835,1211924873,1211924873
7,413,635,1211924924,1211924924
7,413,433,1211924978,1211924978
7,413,348,1211925034,1211925034
7,413,344,1211925077,1211925077
7,413,219,1211925128,1211925128
7,414,939,1211922060,1211922060
7,414,1019,1211922161,1211922161
7,414,1059,1211922213,1211922213
7,414,1100,1211922273,1211922273
7,414,1101,1211922337,1211922337
7,414,1103,1211922398,1211922398
7,414,1106,1211922454,1211922519
7,414,1107,1211922575,1211922575
7,414,1148,1211922635,1211922635
7,414,1109,1211922680,1211922680
7,414,1110,1211922740,1211922861
7,414,1070,1211922921,1211922921
7,414,1069,1211922981,1211922981
7,414,1029,1211923041,1211923041
7,414,988,1211923101,1211923101
7,414,987,1211923167,1211923225
7,414,1027,1211923246,1211923254
7,414,1067,1211923314,1211923314
7,414,1107,1211923374,1211923374
7,414,1146,1211923433,1211923433
7,414,1186,1211923493,1211923493
7,414,1226,1211923553,1211924099
7,414,1225,1211924159,1211924159
7,414,1185,1211924220,1211924220
7,414,1145,1211924283,1211924283
7,414,1026,1211924411,1211924411
7,414,986,1211924461,1211924525
7,414,984,1211924582,1211924582
7,414,942,1211924651,1211924651
7,414,941,1211924702,1211924825
7,414,940,1211924895,1211924895
7,414,899,1211924945,1211924945
7,414,860,1211925002,1211925002
7,414,820,1211925063,1211925124
7,414,779,1211925189,1211925242
7,414,819,1211925302,1211925302
7,414,779,1211925367,1211925367
7,414,780,1211925434,1211925434
7,414,782,1211925482,1211925547
7,414,783,1211925608,1211925608
7,414,786,1211925724,1211925724
7,414,787,1211925784,1211925784
7,414,747,1211925848,1211925848
7,414,707,1211925904,1211925965
7,414,667,1211926007,1211926009
7,414,587,1211926074,1211926074
7,414,588,1211926094,1211926094
7,414,547,1211926151,1211926151
7,414,507,1211926201,1211926201
7,414,466,1211926266,1211926266
7,414,426,1211926322,1211926350
7,414,466,1211926415,1211926415
7,414,547,1211926470,1211926470
7,414,588,1211926577,1211926577
7,414,627,1211926609,1211926609
7,414,667,1211926667,1211926667
7,414,707,1211926727,1211926727
7,414,708,1211926788,1211926815
7,414,707,1211926880,1211926943
7,414,627,1211926997,1211926997
7,414,587,1211927057,1211927190
7,414,547,1211927195,1211927195
7,414,587,1211927258,1211927258
7,414,627,1211927321,1211927321
7,414,667,1211927349,1211927443
7,414,705,1211927503,1211927503
7,414,745,1211927563,1211927563
7,414,825,1211927629,1211927629
7,414,824,1211927689,1211927689
7,414,864,1211927745,1211927745
7,414,904,1211927811,1211927811
7,414,902,1211927869,1211927869
7,414,982,1211927927,1211927927
7,414,1022,1211927991,1211927991
7,414,1021,1211928048,1211928048
7,414,1019,1211928109,1211928109
7,414,1059,1211928170,1211928170
7,414,1099,1211928230,1211928230
7,414,1138,1211928291,1211928291
7,414,1137,1211928351,1211928495
7,414,1136,1211928556,1211928556
7,414,1095,1211928616,1211928616
7,414,1094,1211928677,1211928677
7,414,1093,1211928737,1211928737
7,414,1092,1211928803,1211928803
7,414,1091,1211928858,1211928858
7,414,1051,1211928919,1211928919
7,414,1050,1211928980,1211928980
7,414,1051,1211929040,1211929100
7,414,1050,1211929160,1211929662
7,414,1051,1211929718,1211929718
7,414,1053,1211929778,1211929840
7,414,1055,1211929901,1211929901
7,414,1056,1211929960,1211929960
7,414,1057,1211930021,1211930021
7,414,1060,1211930081,1211930081
7,414,1102,1211930146,1211930146
7,414,1103,1211930206,1211930206
7,414,1104,1211930253,1211930253
7,414,1105,1211930313,1211930313
7,414,1106,1211930374,1211930434
7,414,1148,1211930495,1211930495
7,414,1149,1211930555,1211930555
7,414,1110,1211930616,1211930677
7,414,1109,1211930738,1211930799
7,414,1068,1211930859,1211930859
7,414,1028,1211930919,1211930919
7,414,989,1211930980,1211930980
7,414,911,1211931040,1211931040
7,414,952,1211931101,1211931101
7,414,953,1211931161,1211931161
7,414,590,1211932008,1211932008
7,414,588,1211932063,1211932063
7,414,587,1211932132,1211932132
7,414,546,1211932183,1211932183
7,414,506,1211932245,1211932245
7,414,465,1211932304,1211932304
7,414,425,1211932365,1211932365
7,414,424,1211932426,1211932438
7,414,423,1211932490,1211932551
7,414,384,1211932609,1211932609
7,414,465,1211932676,1211932676
7,414,506,1211932739,1211932789
7,415,1305,1211922037,1211922037
7,415,1265,1211922094,1211922094
7,415,1225,1211922154,1211922154
7,415,1185,1211922214,1211922214
7,415,1106,1211922275,1211922275
7,415,1067,1211922335,1211922335
7,415,1068,1211922407,1211922407
7,415,1070,1211922461,1211922496
7,415,1031,1211922556,1211922556
7,415,992,1211922616,1211922676
7,415,874,1211922736,1211922736
7,415,715,1211922796,1211922796
7,415,635,1211922856,1211922917
7,415,634,1211922977,1211923159
7,415,635,1211928124,1211928244
7,415,634,1211928304,1211928425
7,415,632,1211928486,1211928486
7,415,672,1211928546,1211928546
7,415,671,1211928625,1211928644
7,415,711,1211928685,1211928685
7,415,750,1211928746,1211928765
7,415,749,1211928806,1211928868
7,415,748,1211928934,1211928934
7,415,747,1211928988,1211928988
7,415,667,1211929048,1211929048
7,415,627,1211929080,1211929170
7,415,626,1211929230,1211929301
7,415,625,1211929322,1211929322
7,415,623,1211929437,1211929437
7,415,663,1211929497,1211929497
7,415,703,1211929594,1211929594
7,415,743,1211929627,1211929627
7,415,783,1211929687,1211929687
7,415,823,1211929719,1211929804
7,415,824,1211929837,1211929887
7,415,864,1211929898,1211929992
7,415,905,1211930051,1211930051
7,415,947,1211930112,1211930112
7,415,988,1211930174,1211930331
7,415,1110,1211930344,1211930359
7,415,1151,1211930418,1211930418
7,415,1192,1211930501,1211930557
7,415,1151,1211930606,1211930738
7,415,1110,1211930748,1211930788
7,415,1149,1211930805,1211930829
7,415,1145,1211931143,1211931143
7,415,1105,1211931187,1211931187
7,415,1102,1211931226,1211931226
7,415,1101,1211931446,1211931529
7,415,1145,1211931576,1211931664
7,415,1106,1211931670,1211931683
7,415,1066,1211931688,1211931688
7,415,986,1211931748,1211931748
7,415,946,1211931810,1211931810
7,415,907,1211931870,1211931870
7,415,868,1211931928,1211931928
7,415,788,1211931988,1211932018
7,415,708,1211932048,1211932048
7,415,628,1211932109,1211932109
7,415,589,1211932169,1211932169
7,415,629,1211932213,1211932245
7,415,628,1211932256,1211932256
7,415,627,1211932338,1211932379
7,415,626,1211932444,1211932444
7,415,625,1211932499,1211932564
7,415,705,1211932626,1211932626
7,415,784,1211932697,1211932697
7,415,824,1211932754,1211932754
7,416,391,1211922022,1211922022
7,416,592,1211922073,1211922073
7,416,791,1211922129,1211922129
7,416,871,1211922190,1211922190
7,416,911,1211922255,1211922255
7,416,992,1211922310,1211922310
7,416,1033,1211922374,1211922435
7,416,1113,1211922490,1211922490
7,416,1152,1211922561,1211922561
7,416,1112,1211922610,1211922781
7,416,1032,1211922852,1211922913
7,416,951,1211922963,1211922963
7,416,751,1211923023,1211923023
7,416,552,1211923079,1211923079
7,416,431,1211923118,1211923118
7,416,232,1211923171,1211923171
7,416,74,1211923224,1211923224
7,416,34,1211926277,1211926277
7,416,232,1211926325,1211926325
7,416,431,1211926378,1211926378
7,416,551,1211926427,1211926427
7,416,592,1211926486,1211926486
7,416,632,1211926547,1211926547
7,416,712,1211926613,1211926613
7,416,751,1211926672,1211926730
7,416,791,1211926789,1211926789
7,416,831,1211926851,1211926851
7,416,871,1211926879,1211926879
7,416,951,1211926939,1211926939
7,416,992,1211926999,1211926999
7,416,1033,1211927062,1211927120
7,416,1114,1211927181,1211927181
7,416,1155,1211927243,1211927243
7,416,1237,1211927301,1211930469
7,416,1114,1211930528,1211930528
7,416,1032,1211930588,1211930588
7,416,993,1211930653,1211930653
7,416,953,1211930708,1211930708
7,416,755,1211930770,1211930770
7,416,635,1211930826,1211930889
7,416,634,1211930945,1211932780
7,418,1232,1211922051,1211922434
7,418,1152,1211922488,1211922488
7,418,1153,1211922548,1211922609
7,418,1112,1211922662,1211922662
7,418,1072,1211922718,1211922718
7,418,991,1211922790,1211922790
7,418,791,1211922835,1211922835
7,418,592,1211922887,1211922887
7,418,391,1211922937,1211922937
7,418,193,1211922982,1211922982
7,418,74,1211924109,1211924109
7,418,272,1211924154,1211924154
7,418,431,1211924214,1211924214
7,418,511,1211924275,1211924334
7,418,552,1211924395,1211924395
7,418,592,1211924454,1211924454
7,418,590,1211924515,1211924515
7,418,589,1211924580,1211924580
7,418,588,1211924635,1211925067
7,418,590,1211925123,1211925123
7,418,592,1211925190,1211925190
7,418,594,1211925239,1211925239
7,418,635,1211925299,1211925299
7,418,634,1211925359,1211929342
7,418,592,1211929403,1211929403
7,418,672,1211929464,1211929464
7,418,671,1211929524,1211929524
7,418,711,1211929589,1211929589
7,418,751,1211929615,1211929624
7,418,791,1211929706,1211929706
7,418,711,1211929770,1211929770
7,418,672,1211929871,1211929871
7,418,671,1211929933,1211930037
7,418,751,1211930086,1211930086
7,418,831,1211930146,1211930146
7,418,911,1211930206,1211930206
7,418,952,1211930271,1211930271
7,418,993,1211930332,1211930332
7,418,1034,1211930357,1211930418
7,418,995,1211930476,1211930476
7,418,1035,1211930536,1211930536
7,418,1075,1211930596,1211930596
7,418,1114,1211930660,1211930660
7,418,1154,1211930716,1211931308
7,418,1114,1211931384,1211931384
7,418,1154,1211931430,1211931534
7,418,1195,1211931595,1211931595
7,418,1194,1211931655,1211931716
7,418,1193,1211931777,1211931777
7,418,1192,1211931809,1211931811
7,418,1232,1211931876,1211931876
7,418,1233,1211931931,1211931992
7,418,1273,1211932056,1211932056
7,418,1233,1211932115,1211932178
7,418,1273,1211932233,1211932233
7,418,1274,1211932293,1211932293
7,418,1273,1211932353,1211932353
7,418,1233,1211932413,1211932413
7,418,1192,1211932475,1211932637
7,418,1193,1211932651,1211932651
7,418,1192,1211932691,1211932691
7,418,1152,1211932780,1211932780
7,419,1112,1211922011,1211922011
7,419,1073,1211922063,1211922063
7,419,1034,1211922118,1211922118
7,419,1075,1211922179,1211922179
7,419,1115,1211922229,1211922324
7,419,1154,1211922367,1211922367
7,419,1153,1211922433,1211922487
7,419,1152,1211922547,1211922547
7,419,1192,1211922607,1211922607
7,419,1151,1211922668,1211922841
7,419,1112,1211922902,1211922902
7,419,1152,1211922922,1211922983
7,419,1232,1211923039,1211923099
7,419,1233,1211923164,1211923204
7,419,1314,1211923253,1211923253
7,419,1273,1211923318,1211923318
7,419,1233,1211923373,1211923464
7,419,1192,1211923499,1211923499
7,419,1233,1211923560,1211923560
